setID,id,last_evaluation,number_project,average_monthly_hours,time_spend_company,Work_accident,package,promotion_last_5years,division,salary,satisfaction_level,pred_quick
train,13712,0.79,3,176.78,3,0,5,0,technical,1,0.818,0.718783378601074
train,13714,0.63,3,156.26,6,1,1,0,support,1,0.63,0.595309138298035
train,13715,0.69,3,152.73,3,0,1,0,support,1,0.699,0.711832642555237
train,13720,0.88,4,146.94,8,1,3,0,support,1,0.75,0.653828084468842
train,13721,0.43,4,248.08,3,0,3,0,support,1,0.464,0.643434762954712
train,13724,0.49,3,200.2,10,0,5,0,technical,2,0.988,0.579538106918335
train,13729,0.93,4,233.06,3,0,1,0,IT,2,0.623,0.73003214597702
train,13733,0.91,4,267.99,7,0,5,0,product_mng,2,0.494,0.688878297805786
train,13735,0.48,4,155.6,7,0,1,0,product_mng,1,0.8,0.61366617679596
train,13736,0.67,3,175.71,3,0,1,0,product_mng,2,0.827,0.699698925018311
train,13737,0.75,6,174.19,10,0,3,0,IT,2,0.463,0.438049077987671
train,13740,0.57,3,164.97,10,0,3,0,management,3,0.971,0.603704392910004
train,13741,0.65,2,226.08,10,0,1,0,management,3,0.603,0.687407910823822
train,13743,0.77,3,144.4,3,0,5,0,management,3,0.882,0.716046571731567
train,13745,0.78,4,141.19,3,0,1,0,sales,1,0.635,0.728678822517395
train,13748,0.9,4,260.75,2,0,1,0,sales,2,0.597,0.757305979728699
train,13750,0.49,4,233.58,3,0,5,0,sales,2,0.74,0.777898550033569
train,13752,0.89,4,234.67,7,0,3,0,sales,2,0.504,0.761250495910645
train,13755,0.82,4,199.02,7,0,5,0,sales,2,0.873,0.54928070306778
train,13759,0.94,4,185.2,7,0,5,0,sales,2,0.635,0.558891713619232
train,13760,0.92,6,189.27,3,1,5,0,sales,2,0.727,0.432725012302399
train,13772,0.56,3,247.13,8,0,5,0,sales,2,0.724,0.709072947502136
train,13774,0.54,4,148.71,10,0,3,0,sales,1,0.649,0.625729918479919
train,13782,0.56,3,149.91,10,0,5,0,product_mng,1,0.79,0.582595944404602
train,13783,0.66,4,224.24,10,0,5,0,IT,1,0.944,0.724713802337647
train,13791,0.86,3,182.68,10,0,1,0,sales,1,0.512,0.63129061460495
train,13796,0.75,2,146.84,3,0,3,0,marketing,1,0.908,0.559317827224731
train,13798,0.49,3,240.21,2,1,3,0,marketing,1,0.173,0.762698769569397
train,13799,0.9,4,179.05,7,0,5,0,sales,1,0.675,0.587088704109192
train,13800,0.8,3,138.5,7,0,5,0,sales,2,0.776,0.578886866569519
train,13801,0.65,5,177.74,7,1,3,0,sales,2,0.828,0.521266400814056
train,13804,0.85,4,174.24,3,0,1,0,sales,2,0.642,0.742568135261536
train,13807,0.59,4,196.83,7,0,5,0,IT,2,0.589,0.598370254039764
train,13811,0.76,4,154.82,3,0,1,0,product_mng,2,0.946,0.749662756919861
train,13812,0.67,3,193.28,3,0,5,0,IT,3,0.534,0.729953706264496
train,13813,0.5,2,163.92,2,0,5,0,management,3,0.593,0.509194076061249
train,13814,0.86,5,195.39,6,0,3,0,management,3,0.692,0.585348129272461
train,13815,0.49,4,223.05,3,0,3,0,management,3,0.494,0.779952108860016
train,13816,0.96,3,180.99,8,0,3,0,management,3,0.9,0.613289892673492
train,13828,0.76,4,210.87,4,0,1,0,sales,2,0.714,0.69555801153183
train,13830,0.91,4,224.93,10,0,5,0,sales,2,0.577,0.69850093126297
train,13832,0.63,5,242.42,7,0,1,0,sales,2,0.912,0.650835335254669
train,13835,0.47,5,262.52,7,0,3,0,IT,2,0.776,0.672745048999786
train,13837,0.46,3,156.84,10,0,5,0,product_mng,2,0.348,0.541467785835266
train,13838,0.64,4,239.41,10,1,5,0,product_mng,2,0.967,0.689685106277466
train,13839,0.75,4,250.08,10,0,5,0,product_mng,2,0.558,0.669905126094818
train,13841,0.67,4,162.17,10,0,5,0,management,3,0.681,0.584620356559753
train,13843,0.66,4,184.5,3,0,3,0,management,3,0.725,0.717720210552216
train,13845,0.73,3,200.59,10,0,3,0,management,3,0.766,0.610857427120209
train,13849,0.6,4,136.59,10,0,3,0,accounting,2,0.918,0.653989195823669
train,13851,0.52,3,190.02,3,0,1,0,technical,3,0.515,0.681989312171936
train,13852,0.7,4,161.88,5,0,5,0,management,1,0.221,0.441374212503433
train,13867,0.68,4,202.02,3,0,3,0,product_mng,1,0.779,0.735121607780457
train,13875,0.59,3,266.13,8,0,3,0,RandD,1,0.894,0.710990488529205
train,13880,0.44,5,113.44,8,0,3,0,technical,2,0.685,0.581007719039917
train,13882,0.93,5,139.58,8,0,3,0,marketing,2,0.713,0.658387005329132
train,13885,0.76,5,202.2,10,1,5,0,sales,2,0.942,0.515364408493042
train,13887,0.68,4,140.2,7,0,3,0,sales,2,0.922,0.621696710586548
train,13892,0.98,4,189.67,10,0,1,0,sales,2,0.936,0.598539233207703
train,13894,0.6,3,160.47,10,0,1,0,support,2,0.962,0.644244611263275
train,13895,0.85,3,152.91,10,0,3,0,support,2,0.694,0.6709885597229
train,13901,0.48,4,221.27,3,1,5,0,support,1,0.827,0.720952153205872
train,13904,0.58,3,182.03,5,0,3,0,support,1,0.143,0.492186427116394
train,13905,0.96,5,137.08,5,1,1,0,technical,1,0.166,0.661745846271515
train,13908,0.58,5,169.73,3,0,1,0,management,1,0.704,0.677110195159912
train,13910,0.83,5,257.62,2,0,3,0,IT,1,0.497,0.661461114883423
train,13913,0.9,3,175.47,2,0,3,0,IT,1,0.871,0.716095805168152
train,13917,0.43,3,183.28,2,0,5,0,product_mng,2,0.414,0.558496117591858
train,13919,0.76,6,155.05,2,0,3,0,management,3,0.431,0.504622876644135
train,13920,0.86,5,238.49,3,0,5,0,management,3,0.782,0.671347141265869
train,13922,0.9,3,214.01,4,0,1,0,management,3,0.827,0.666787505149841
train,13930,0.46,3,179.27,2,1,3,0,sales,1,0.554,0.556895136833191
train,13932,0.74,4,154.22,3,0,5,0,sales,2,0.972,0.733180522918701
train,13933,0.95,6,119.27,7,0,3,0,sales,2,0.155,0.427718341350555
train,13936,0.62,6,287.19,7,0,1,1,sales,2,0.162,0.254054665565491
train,13937,0.82,5,233.65,7,0,1,1,sales,2,0.574,0.698580741882324
train,13938,0.87,4,224.88,3,1,3,1,sales,2,0.883,0.725680291652679
train,13941,0.57,3,220.66,7,0,5,1,sales,1,0.91,0.728451013565064
train,13942,0.82,4,135.06,3,0,5,1,sales,1,0.77,0.718182981014252
train,13950,0.58,3,245.38,8,0,5,0,sales,1,0.899,0.706307649612427
train,13953,0.61,4,144.12,8,0,3,0,sales,1,0.917,0.607135713100433
train,13956,0.75,4,107.98,10,0,3,0,sales,2,0.271,0.626846790313721
train,13957,0.5,3,245.83,10,0,3,0,sales,2,0.67,0.769484400749207
train,13958,0.7,3,213.08,10,0,3,0,sales,2,0.487,0.618937075138092
train,13959,0.6,4,209.53,8,1,5,0,IT,2,0.985,0.61311262845993
train,13965,0.78,5,232.28,10,0,3,0,management,3,0.6,0.61280882358551
train,13968,0.77,3,262.32,7,1,3,1,management,3,0.723,0.692199468612671
train,13971,0.48,4,118.05,10,0,5,1,marketing,2,0.319,0.591545164585114
train,13972,0.83,4,273.66,10,0,5,0,sales,2,0.885,0.692929863929749
train,13975,0.65,3,235.63,10,0,1,0,technical,1,0.794,0.698952198028565
train,13976,0.64,4,190.53,10,1,3,0,management,1,0.91,0.611577212810516
train,13983,0.5,4,178.85,2,0,3,0,sales,1,0.84,0.702632904052734
train,13987,0.57,3,180.19,3,1,5,0,sales,1,0.759,0.70800518989563
train,13988,0.72,3,119.63,4,0,3,0,IT,1,0.338,0.613462924957275
train,13990,0.61,4,175.16,2,0,1,0,product_mng,1,0.784,0.655053198337555
train,14000,1,4,239.01,3,0,5,0,marketing,2,0.719,0.740482211112976
train,14001,0.54,4,173.18,4,0,3,0,sales,2,0.908,0.666478753089905
train,14005,0.89,4,240.96,2,0,3,0,management,2,0.611,0.722641229629517
train,14008,0.97,4,212.69,2,0,3,1,marketing,1,0.992,0.716327667236328
train,14010,0.71,4,256,3,0,1,1,sales,2,0.717,0.737409710884094
train,14014,0.62,4,171.32,3,0,3,0,sales,1,0.633,0.676699876785278
train,14015,0.88,3,255.12,2,0,5,0,sales,1,0.639,0.731535792350769
train,14027,0.6,5,218.41,3,0,3,0,management,3,0.806,0.712433695793152
train,14030,0.61,4,246.39,2,0,3,0,accounting,1,0.616,0.697099804878235
train,14031,0.55,4,264.17,3,0,5,0,support,1,0.736,0.755852818489075
train,14032,0.83,4,244.51,3,1,5,1,technical,1,0.606,0.715332269668579
train,14035,0.79,4,264.65,3,0,1,1,marketing,2,0.752,0.739737212657929
train,14037,0.81,5,252.36,4,0,1,1,sales,2,0.798,0.506431877613068
train,14040,0.67,4,251.73,3,1,5,0,sales,2,0.643,0.752651214599609
train,14041,0.49,2,231.23,4,0,3,0,sales,2,0.629,0.617994427680969
train,14043,0.66,5,186.16,2,0,1,0,sales,2,0.703,0.700457096099854
train,14050,0.62,4,162.14,2,0,3,0,IT,2,0.485,0.705068349838257
train,14053,0.74,4,258.65,3,0,5,0,management,3,0.686,0.7311931848526
train,14055,0.75,3,253.66,3,0,5,0,management,3,0.688,0.722430944442749
train,14068,0.62,5,167.3,3,0,3,0,sales,1,0.788,0.650046288967133
train,14071,0.9,5,160.02,3,0,3,0,sales,1,0.771,0.684548497200012
train,14075,0.53,3,218.34,3,0,5,0,support,2,0.773,0.774002850055695
train,14077,0.97,4,198.61,3,0,1,0,support,2,0.677,0.706698060035706
train,14079,0.44,5,130.93,5,1,3,0,support,2,0.827,0.504375755786896
train,14080,0.77,2,167.79,2,0,3,0,support,2,0.532,0.606164813041687
train,14082,0.68,3,97.85,3,0,3,0,support,2,0.775,0.625832617282867
train,14083,0.94,4,253.77,3,0,1,0,support,2,0.972,0.741263270378113
train,14084,0.87,5,174.69,3,0,5,0,support,2,0.686,0.704901218414307
train,14088,0.41,2,199.64,4,0,5,0,technical,2,0.328,0.516588985919952
train,14090,0.81,3,257.02,2,0,1,0,IT,2,0.777,0.72577178478241
train,14091,0.6,3,178.26,2,0,3,0,IT,1,0.914,0.66063916683197
train,14092,0.66,4,273.46,4,1,3,0,IT,1,0.653,0.652729511260986
train,14094,0.82,4,208.68,3,1,3,0,IT,1,0.86,0.73643159866333
train,14096,0.67,3,232.2,2,1,5,0,product_mng,1,0.709,0.743368208408356
train,14100,0.49,4,195.65,3,0,3,1,management,3,0.374,0.735159039497376
train,14103,0.62,4,149.32,3,0,1,1,management,3,0.774,0.746541619300842
train,14106,0.42,2,110.54,6,0,1,0,sales,1,0.597,0.467357933521271
train,14110,0.94,4,157.31,2,0,3,0,sales,2,0.748,0.715316891670227
train,14115,0.69,5,148.6,7,1,5,0,sales,2,0.157,0.53576523065567
train,14119,0.39,2,207.49,7,0,1,0,sales,2,0.672,0.59873354434967
train,14124,0.68,3,207.92,3,0,1,0,sales,2,0.967,0.747727930545807
train,14127,0.72,3,183.42,2,0,1,0,sales,1,0.364,0.656699359416962
train,14128,0.84,3,151.95,6,1,5,0,sales,1,0.918,0.579876780509949
train,14129,0.73,3,217.84,3,0,5,0,sales,1,0.871,0.730068445205689
train,14131,0.61,4,126.56,8,0,3,0,sales,1,0.191,0.632017850875855
train,14135,0.82,4,189.52,3,0,1,0,sales,1,0.94,0.717393636703491
train,14138,0.76,4,197.18,5,0,1,0,sales,1,0.589,0.490492701530457
train,14143,0.83,3,194.2,3,0,5,0,product_mng,1,0.826,0.699100494384766
train,14145,0.51,5,194.49,4,0,5,0,IT,1,0.887,0.624540209770203
train,14146,0.86,3,180.34,7,0,3,1,management,3,0.5,0.64829283952713
train,14150,0.71,3,131.15,3,0,5,1,management,3,0.914,0.650527715682983
train,14152,1,4,221.17,10,0,3,0,marketing,2,0.58,0.771853804588318
train,14158,0.9,3,244.72,3,0,5,0,marketing,2,0.852,0.735546231269836
train,14159,0.66,5,191.74,3,0,1,0,marketing,2,0.948,0.738527894020081
train,14161,0.88,4,243.86,3,0,3,0,sales,1,0.492,0.747463941574097
train,14171,0.67,3,201.42,3,1,1,0,product_mng,1,0.822,0.726821660995483
train,14172,0.89,4,255.18,7,0,5,0,product_mng,1,0.904,0.72675085067749
train,14177,0.66,3,177.51,3,0,3,0,IT,1,0.928,0.679248809814453
train,14178,0.83,3,149.51,3,0,5,0,IT,1,0.83,0.728432178497315
train,14179,0.8,4,146.98,3,1,1,0,IT,1,0.797,0.723188817501068
train,14180,0.85,3,242.94,2,0,3,0,IT,1,0.6,0.731972932815552
train,14181,0.38,5,116.87,6,1,5,0,marketing,3,0.141,0.53667163848877
train,14188,0.72,3,149.84,3,1,1,0,marketing,2,0.615,0.73651784658432
train,14190,0.55,5,174.33,3,1,1,0,sales,2,0.525,0.69987154006958
train,14192,0.88,4,202.38,8,0,1,0,sales,2,0.487,0.620204508304596
train,14193,0.67,2,138.94,8,0,1,0,sales,2,0.73,0.598329603672028
train,14207,0.95,5,267.36,10,0,1,1,management,3,0.736,0.754751682281494
train,14208,0.54,3,185.02,10,0,5,1,management,3,0.858,0.618121922016144
train,14211,0.54,2,158.37,3,0,2,0,sales,1,0.376,0.42733234167099
train,14215,0.52,2,161.71,3,0,4,0,sales,1,0.371,0.44003027677536
train,14217,0.78,6,247.48,4,0,4,0,sales,1,0.109,0.250744819641113
train,14220,0.53,2,141.91,3,0,4,0,sales,1,0.416,0.412010818719864
train,14221,0.54,2,137.01,3,0,4,0,sales,1,0.444,0.415840566158295
train,14224,0.55,2,149.25,3,0,2,0,sales,1,0.416,0.424581110477448
train,14227,0.47,2,161.63,3,0,4,0,sales,1,0.45,0.413702815771103
train,14233,0.95,6,305.5,4,0,4,0,sales,1,0.098,0.084429919719696
train,14236,0.92,5,241.39,5,0,4,0,sales,1,0.892,0.799121558666229
train,14243,0.51,2,147.3,3,0,2,0,hr,1,0.398,0.417390197515488
train,14244,0.54,2,140.53,3,0,4,0,hr,1,0.444,0.414453029632568
train,14246,0.94,6,254.12,4,0,2,0,technical,1,0.102,0.139690816402435
train,14248,0.51,2,128.62,3,0,4,0,technical,1,0.444,0.388602137565613
train,14249,0.89,6,307.61,4,0,2,0,technical,1,0.12,0.117503106594086
train,14250,0.55,2,153.97,3,0,4,0,technical,1,0.402,0.404116153717041
train,14252,0.48,2,160.07,3,0,4,0,technical,1,0.448,0.403201401233673
train,14254,0.8,7,281.33,4,0,4,0,technical,1,0.095,0.125957459211349
train,14256,0.74,3,182.25,4,0,4,0,technical,1,0.845,0.624999344348908
train,14257,0.55,2,146.79,3,0,4,0,support,1,0.4,0.411223769187927
train,14261,0.77,6,153,2,0,2,0,support,1,0.125,0.443384528160095
train,14263,0.55,2,138.56,3,0,2,0,support,1,0.38,0.415272742509842
train,14264,0.54,2,132.7,3,0,2,0,support,1,0.387,0.414434432983398
train,14266,0.47,2,140.08,3,0,4,0,support,1,0.374,0.408922255039215
train,14268,0.82,6,310.85,4,0,4,0,technical,1,0.095,0.10299077630043
train,14271,0.91,5,226.77,5,0,4,0,management,2,0.846,0.737836480140686
train,14273,0.95,6,245.86,5,0,2,0,IT,2,0.1,0.386790245771408
train,14276,0.71,6,161.57,4,0,4,0,IT,2,0.802,0.376111626625061
train,14278,0.99,4,266.06,6,0,2,0,product_mng,2,0.903,0.788617730140686
train,14281,0.99,2,279.99,3,0,2,0,IT,2,0.747,0.523032009601593
train,14283,0.49,2,149.7,3,0,4,0,product_mng,3,0.452,0.412858843803406
train,14286,0.79,7,306.72,4,0,2,0,product_mng,2,0.102,0.107015430927277
train,14296,0.87,6,306.79,4,0,2,0,marketing,1,0.106,0.084002822637558
train,14300,0.79,6,290.84,4,0,4,0,sales,1,0.115,0.109682112932205
train,14301,0.49,2,130.17,3,0,4,0,sales,1,0.393,0.404963940382004
train,14309,0.97,6,283.56,4,0,4,0,sales,1,0.112,0.0914219915866852
train,14311,0.52,2,153.28,3,0,2,0,sales,2,0.384,0.426432579755783
train,14312,0.52,2,148.21,3,0,4,0,sales,2,0.356,0.421139866113663
train,14316,0.47,7,225.3,5,0,4,0,accounting,2,0.245,0.4181187748909
train,14317,1,4,259.51,5,0,2,0,accounting,2,0.916,0.796842217445374
train,14318,0.5,2,150.12,3,0,4,0,accounting,2,0.44,0.402758181095123
train,14321,0.47,2,144.51,3,0,2,0,hr,2,0.441,0.408725738525391
train,14323,0.52,2,160.91,3,0,4,0,technical,1,0.427,0.400337517261505
train,14333,1,4,216.11,6,0,2,0,technical,1,0.748,0.631358623504639
train,14335,0.49,2,138.75,3,0,4,0,support,1,0.473,0.419112622737885
train,14338,0.89,3,182.72,5,0,2,0,support,1,0.701,0.625875055789948
train,14339,0.83,6,250.4,4,0,2,0,support,1,0.088,0.181684017181396
train,14340,0.45,2,152.13,3,0,2,0,support,1,0.373,0.392567157745361
train,14342,0.57,2,141.13,3,0,2,0,support,1,0.378,0.417448669672012
train,14343,1,5,223.1,5,0,2,0,support,1,0.899,0.821449756622315
train,14345,0.5,2,132.73,3,0,4,0,technical,1,0.36,0.407921254634857
train,14346,0.84,7,134.25,5,0,2,0,technical,1,0.318,0.44573900103569
train,14347,0.84,6,283.5,4,1,2,0,technical,1,0.101,0.108612149953842
train,14348,0.48,2,129.86,3,0,4,0,management,1,0.413,0.40458819270134
train,14351,0.96,6,245.96,4,0,2,0,IT,1,0.092,0.228092759847641
train,14354,0.47,2,153.95,3,0,2,0,product_mng,1,0.366,0.405880272388458
train,14357,0.92,4,241.03,5,0,2,0,product_mng,1,0.756,0.770629048347473
train,14359,0.87,4,264.67,5,1,2,0,marketing,1,0.842,0.76252281665802
train,14361,0.91,6,277.51,4,0,4,0,marketing,1,0.113,0.103844612836838
train,14364,0.52,2,156.43,3,0,2,0,marketing,1,0.396,0.429493486881256
train,14365,0.48,2,158.93,3,0,4,0,sales,1,0.397,0.424547374248505
train,14369,0.5,2,134.34,3,0,4,0,management,1,0.394,0.42241233587265
train,14370,0.45,2,132.7,3,0,4,0,marketing,1,0.454,0.404374152421951
train,14371,0.94,7,302.23,4,0,2,0,marketing,1,0.105,0.08644899725914
train,14375,0.99,5,261.3,5,0,4,0,sales,1,0.906,0.85476678609848
train,14376,0.85,7,297.18,4,0,4,0,sales,1,0.115,0.082535445690155
train,14377,0.56,2,128.09,3,0,4,0,sales,1,0.428,0.398876965045929
train,14379,0.5,2,133.51,5,0,2,0,sales,1,0.311,0.396582335233688
train,14382,0.46,2,162.6,3,0,2,1,sales,1,0.405,0.418558239936829
train,14384,0.88,6,286.85,4,0,4,0,sales,1,0.102,0.0861012637615204
train,14386,0.74,4,164.13,2,0,2,0,sales,1,0.539,0.65428626537323
train,14387,0.48,2,149.79,3,0,2,0,sales,1,0.414,0.426340907812119
train,14398,0.46,2,144.72,3,0,4,0,hr,2,0.398,0.386616468429565
train,14402,0.87,4,226.02,6,1,2,0,technical,2,0.919,0.712857306003571
train,14404,0.81,6,249.2,4,0,2,0,technical,2,0.09,0.190917193889618
train,14405,0.95,4,276.19,5,0,2,0,technical,2,0.892,0.71731299161911
train,14408,0.91,6,286.94,4,0,4,0,technical,1,0.096,0.116680055856705
train,14410,0.94,5,227.24,6,0,2,0,support,1,0.772,0.758921623229981
train,14412,0.5,2,137.65,3,0,4,0,support,1,0.39,0.411599457263947
train,14417,0.99,5,228.37,5,0,2,0,support,1,0.774,0.808820486068726
train,14422,0.5,4,297.2,3,0,4,0,technical,1,0.386,0.568226516246796
train,14428,0.98,5,246.12,5,0,2,0,IT,1,0.9,0.822209060192108
train,14429,0.52,2,131.1,3,0,4,0,IT,1,0.432,0.397033035755157
train,14434,0.9,5,253.72,5,0,4,0,IT,1,0.865,0.765824556350708
train,14441,0.47,2,160.77,3,0,4,0,marketing,1,0.421,0.405273944139481
train,14442,0.99,5,256.27,6,0,4,0,sales,1,0.915,0.837302207946777
train,14446,0.85,4,255.32,5,0,4,0,management,1,0.831,0.73918092250824
train,14451,0.87,7,290.99,4,0,4,0,sales,1,0.094,0.0821666121482849
train,14453,0.53,2,157.92,3,0,4,0,sales,1,0.38,0.420273244380951
train,14457,0.47,2,159.33,3,0,2,0,sales,1,0.376,0.41837677359581
train,14463,0.59,7,192.5,3,0,4,0,sales,1,0.194,0.43899017572403
train,14467,0.82,6,267.74,4,1,4,0,sales,2,0.11,0.101861655712128
train,14469,0.88,5,233.97,5,1,2,0,accounting,2,0.875,0.741709530353546
train,14472,0.97,5,263.79,5,0,4,0,hr,2,0.824,0.806092619895935
train,14476,0.93,4,251.16,5,0,2,0,technical,2,0.837,0.763808608055115
train,14480,0.87,6,142.1,6,0,2,0,technical,2,0.382,0.420286953449249
train,14483,0.93,5,271.35,5,0,4,0,technical,2,0.807,0.789488792419434
train,14485,0.9,6,254.04,4,0,2,0,technical,1,0.11,0.143551766872406
train,14488,0.89,5,229.79,6,0,2,0,support,1,0.733,0.747614741325378
train,14490,0.81,4,232.42,4,1,4,0,support,1,0.825,0.659533083438873
train,14495,0.48,2,145.78,3,0,4,0,support,1,0.382,0.413056313991547
train,14497,0.83,6,307.85,4,0,4,0,support,1,0.107,0.080742746591568
train,14501,0.45,2,127.22,3,0,4,0,management,1,0.402,0.378276288509369
train,14504,0.92,6,307.1,4,1,4,0,IT,1,0.115,0.0883452594280243
train,14513,0.77,7,249.17,5,0,4,0,RandD,2,0.098,0.264398574829102
train,14515,0.87,5,257.61,5,0,2,0,RandD,2,0.883,0.7070592045784
train,14523,0.53,2,139.54,3,0,2,0,marketing,1,0.404,0.421992957592011
train,14525,0.81,6,268.54,4,0,4,0,marketing,1,0.098,0.0808344185352325
train,14526,0.87,4,246.29,6,0,2,0,sales,1,0.721,0.756767153739929
train,14530,0.46,2,132.07,3,0,2,0,sales,1,0.409,0.38905993103981
train,14532,0.84,5,244.26,5,0,2,0,sales,1,0.821,0.743424773216248
train,14536,0.52,2,136.66,3,0,2,0,sales,1,0.415,0.427839428186417
train,14541,0.58,2,139.21,3,0,2,0,sales,1,0.376,0.453960359096527
train,14552,0.47,2,141.84,3,0,4,0,technical,2,0.368,0.393932282924652
train,14559,0.84,7,264.66,4,0,4,0,technical,2,0.119,0.139866650104523
train,14564,0.57,2,135.93,3,0,2,0,support,1,0.422,0.430827021598816
train,14565,0.88,6,220.22,5,0,4,0,support,1,0.324,0.441919565200806
train,14566,0.57,2,137.35,3,0,2,0,support,1,0.411,0.418072462081909
train,14570,0.9,6,275.9,4,0,4,0,support,1,0.098,0.129244387149811
train,14572,0.89,4,263.36,5,0,4,0,support,1,0.76,0.793003857135773
train,14575,0.5,2,143.72,3,1,2,0,technical,1,0.398,0.408063322305679
train,14579,0.86,5,243.44,5,0,4,0,IT,1,0.82,0.754481315612793
train,14580,0.83,6,265.95,4,0,4,0,IT,1,0.104,0.0890899002552033
train,14592,0.46,2,146.88,3,0,2,0,hr,2,0.386,0.3936767578125
train,14595,0.48,2,157.51,3,0,4,0,accounting,3,0.359,0.408363938331604
train,14599,0.5,2,160.94,3,0,2,0,marketing,2,0.45,0.417768597602844
train,14606,0.45,2,126.55,3,0,2,0,sales,1,0.445,0.378741979598999
train,14607,0.57,2,140.21,3,0,4,0,sales,1,0.46,0.420908838510513
train,14613,1,5,275.96,5,0,4,0,sales,1,0.738,0.771303772926331
train,14615,0.87,5,245.91,5,0,4,0,sales,1,0.764,0.745403647422791
train,14616,0.5,4,253.59,4,0,2,0,sales,1,0.468,0.688294529914856
train,14619,0.92,4,245.81,5,0,2,0,sales,1,0.913,0.788249135017395
train,14620,0.98,4,233.38,5,0,2,0,sales,1,0.815,0.776253581047058
train,14623,0.53,2,138.94,3,0,4,0,accounting,2,0.447,0.403669267892838
train,14624,0.54,2,143.04,3,0,2,0,hr,2,0.454,0.415137767791748
train,14625,0.97,5,232.41,5,0,4,0,hr,2,0.91,0.780791282653809
train,14627,1,4,229.4,6,0,2,0,hr,2,0.828,0.74513965845108
train,14632,0.95,6,288.78,4,0,4,0,technical,2,0.108,0.111598819494247
train,14635,0.47,2,132.02,3,0,2,0,technical,1,0.441,0.394201815128326
train,14639,0.45,2,128.48,3,0,4,0,support,2,0.366,0.381917953491211
train,14640,0.52,2,127.2,3,1,4,0,support,1,0.412,0.392906367778778
train,14644,0.84,4,266.54,6,0,2,0,support,1,0.868,0.733245491981506
train,14648,0.54,2,161.87,3,0,4,0,support,1,0.418,0.439156234264374
train,14650,0.52,2,137.62,3,0,4,0,technical,1,0.404,0.403182238340378
train,14655,0.53,2,127.12,3,0,2,0,IT,1,0.377,0.386716723442078
train,14656,0.94,6,284.94,5,0,4,0,IT,1,0.095,0.177665114402771
train,14659,0.47,2,161.07,3,0,4,0,product_mng,1,0.363,0.39389231801033
train,14660,0.92,5,240.46,5,0,2,0,product_mng,1,0.803,0.789198517799377
train,14663,0.87,6,287.73,4,0,2,0,IT,2,0.098,0.0767801403999329
train,14664,0.54,2,144.24,3,0,4,0,RandD,2,0.373,0.405433654785156
train,14666,0.53,2,127.62,3,0,4,0,RandD,2,0.445,0.384872704744339
train,14669,0.48,2,136.97,3,0,4,0,marketing,2,0.406,0.419920980930328
train,14671,0.48,2,136.25,3,0,4,0,accounting,2,0.435,0.412346959114075
train,14675,0.98,5,233.63,5,0,4,0,marketing,2,0.827,0.809196770191193
train,14679,0.92,5,247.33,5,0,2,0,sales,1,0.906,0.797205328941345
train,14681,0.85,6,263.61,4,0,4,0,sales,1,0.1,0.112161040306091
train,14682,0.54,2,149.72,3,0,4,0,sales,1,0.435,0.417287707328796
train,14683,0.86,5,267.33,5,0,4,0,sales,1,0.895,0.696636617183685
train,14687,0.87,5,273.63,4,0,2,0,sales,1,0.112,0.452623993158341
train,14688,0.79,6,279.43,4,0,2,0,sales,1,0.094,0.107692301273346
train,14689,0.83,5,227.3,5,0,2,0,sales,1,0.762,0.692815899848938
